parent,name,lat,lng,registration
城南島海浜公園,イワシ,35.58201206035,139.78546321392,TOKYO_HARUMI
城南島海浜公園,サッパ,35.581689205984,139.78588163853,TOKYO_HARUMI
城南島海浜公園,フッコ,35.581261896796,139.78756606579,TOKYO_HARUMI
城南島海浜公園,スズキ,35.582991,139.786166,TOKYO_HARUMI
城南島海浜公園,シロギス,35.582603299025,139.78684020884,TOKYO_HARUMI
城南島海浜公園,タチウオ,35.582220995738,139.78750781492,TOKYO_HARUMI
新川,ハゼ,35.676856,139.866906,TOKYO_HARUMI
新川,ハゼ,35.680377,139.862335,TOKYO_HARUMI
新川,ハゼ,35.679113,139.86402,TOKYO_HARUMI
新川,ハゼ,35.677744,139.865683,TOKYO_HARUMI
新川,テナガエビ,35.673509,139.876455,TOKYO_HARUMI
新川,テナガエビ,35.673287,139.877557,TOKYO_HARUMI
新木場周辺,ハゼ,35.649773,139.838936,TOKYO_HARUMI
新木場周辺,ハゼ,35.649301,139.83973,TOKYO_HARUMI
新木場周辺,ハゼ,35.648752,139.840567,TOKYO_HARUMI
新木場周辺,セイゴ,35.648307,139.841253,TOKYO_HARUMI
新木場周辺,セイゴ,35.649031,139.840105,TOKYO_HARUMI
新木場周辺,セイゴ,35.649554,139.839322,TOKYO_HARUMI
新木場周辺,カレイ,35.649642,139.839751,TOKYO_HARUMI
新木場周辺,カレイ,35.648865,139.841167,TOKYO_HARUMI
新木場周辺,ボラ,35.649144,139.840642,TOKYO_HARUMI
新木場周辺,スズキ,35.650069,139.839118,TOKYO_HARUMI
新木場周辺,ハゼ,35.637873,139.841189,TOKYO_HARUMI
新木場周辺,カサゴ,35.636965,139.841146,TOKYO_HARUMI
新木場周辺,ソイ,35.636048,139.84106,TOKYO_HARUMI
新木場周辺,カサゴ,35.635027,139.840942,TOKYO_HARUMI
新木場周辺,メバル,35.633996,139.840904,TOKYO_HARUMI
新木場周辺,クロダイ,35.6374,139.841441,TOKYO_HARUMI
新木場周辺,クロダイ,35.636492,139.841312,TOKYO_HARUMI
新木場周辺,アイナメ,35.63555,139.841226,TOKYO_HARUMI
新木場周辺,クロダイ,35.634488,139.841098,TOKYO_HARUMI
新木場周辺,クロダイ,35.633529,139.84069,TOKYO_HARUMI
新木場周辺,クロダイ,35.633284,139.839295,TOKYO_HARUMI
新木場周辺,メバル,35.633284,139.83996,TOKYO_HARUMI
新木場周辺,ハゼ,35.633127,139.838653,TOKYO_HARUMI
新木場周辺,セイゴ,35.636897,139.842022,TOKYO_HARUMI
新木場周辺,セイゴ,35.633668,139.84155,TOKYO_HARUMI
新木場周辺,フッコ,35.636199,139.841958,TOKYO_HARUMI
新木場周辺,スズキ,35.637665,139.842194,TOKYO_HARUMI
新木場周辺,スズキ,35.635047,139.841958,TOKYO_HARUMI
新木場周辺,スズキ,35.632761,139.839726,TOKYO_HARUMI
新木場周辺,サヨリ,35.634297,139.842001,TOKYO_HARUMI
新木場周辺,サヨリ,35.632953,139.840971,TOKYO_HARUMI
新木場周辺,ボラ,35.635641,139.842258,TOKYO_HARUMI
新木場周辺,ハゼ,35.642490733555,139.82381268876,TOKYO_HARUMI
新木場周辺,ハゼ,35.641732,139.822811,TOKYO_HARUMI
新木場周辺,ハゼ,35.642084,139.822743,TOKYO_HARUMI
新木場周辺,ハゼ,35.642497,139.82316,TOKYO_HARUMI
新木場周辺,セイゴ,35.642479,139.823502,TOKYO_HARUMI
新木場周辺,セイゴ,35.641905,139.822652,TOKYO_HARUMI
新木場周辺,フッコ,35.642651114975,139.8241464918,TOKYO_HARUMI
新木場周辺,メバル,35.642442,139.82288,TOKYO_HARUMI
新木場周辺,メバル,35.642306,139.822713,TOKYO_HARUMI
新木場周辺,フッコ,35.64251,139.822584,TOKYO_HARUMI
新木場周辺,スズキ,35.642158,139.822295,TOKYO_HARUMI
新木場周辺,スズキ,35.642701,139.823206,TOKYO_HARUMI
新木場周辺,ボラ,35.642689,139.822789,TOKYO_HARUMI
新木場周辺,ボラ,35.641769,139.822326,TOKYO_HARUMI
清砂大橋,クロダイ,35.665364,139.843852,TOKYO_HARUMI
清砂大橋,クロダイ,35.66057585,139.8435943,TOKYO_HARUMI
清砂大橋,クロダイ,35.66867968,139.8442304,TOKYO_HARUMI
清砂大橋,スズキ,35.66619892,139.8442126,TOKYO_HARUMI
清砂大橋,スズキ,35.67119728,139.8446147,TOKYO_HARUMI
清砂大橋,スズキ,35.66350634,139.8445952,TOKYO_HARUMI
清砂大橋,クロダイ,35.65610173,139.8431817,TOKYO_HARUMI
清砂大橋,キビレ,35.65665146,139.843856,TOKYO_HARUMI
清砂大橋,ハゼ,35.664252,139.844016,TOKYO_HARUMI
清砂大橋,ハゼ,35.661671,139.843887,TOKYO_HARUMI
清砂大橋,ハゼ,35.659318,139.843758,TOKYO_HARUMI
清砂大橋,スズキ,35.657695,139.844424,TOKYO_HARUMI
清砂大橋,セイゴ,35.658429,139.843909,TOKYO_HARUMI
清砂大橋,セイゴ,35.662704,139.844102,TOKYO_HARUMI
清砂大橋,ウナギ,35.664462,139.84481,TOKYO_HARUMI
清砂大橋,ウナギ,35.660065,139.844617,TOKYO_HARUMI
清砂大橋,ウナギ,35.656616,139.844939,TOKYO_HARUMI
清砂大橋,ボラ,35.658832,139.845046,TOKYO_HARUMI
清砂大橋,ボラ,35.661885,139.84496,TOKYO_HARUMI
清砂大橋,ハゼ,35.667566,139.844638,TOKYO_HARUMI
清砂大橋,ハゼ,35.669852,139.844724,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.563216,139.677945,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.564365,139.676989,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.563958,139.677338,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.563636,139.677611,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.562845,139.678385,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.561314,139.680752,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.562067,139.679477,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.562463,139.6789,TOKYO_HARUMI
多摩川ガス橋,テナガエビ,35.561697,139.680145,TOKYO_HARUMI
大井周辺,ハゼ,35.600816,139.748696,TOKYO_HARUMI
大井周辺,ハゼ,35.60541624,139.7514874,TOKYO_HARUMI
大井周辺,ハゼ,35.602283,139.749682,TOKYO_HARUMI
大井周辺,ハゼ,35.603727,139.75082,TOKYO_HARUMI
大井周辺,セイゴ,35.603073,139.750183,TOKYO_HARUMI
大井周辺,セイゴ,35.604604,139.751305,TOKYO_HARUMI
大井周辺,セイゴ,35.601616,139.749212,TOKYO_HARUMI
大井周辺,スズキ,35.601308,139.748453,TOKYO_HARUMI
大井周辺,カレイ,35.602789,139.749424,TOKYO_HARUMI
大井周辺,カレイ,35.603629,139.750076,TOKYO_HARUMI
大井周辺,スズキ,35.605061,139.751093,TOKYO_HARUMI
大井周辺,ボラ,35.604295,139.750668,TOKYO_HARUMI
大井周辺,ボラ,35.602122,139.748969,TOKYO_HARUMI
大井周辺,ハゼ,35.5989379,139.7485131,TOKYO_HARUMI
大井周辺,ハゼ,35.59735851,139.7484273,TOKYO_HARUMI
大井周辺,ハゼ,35.595293,139.748315,TOKYO_HARUMI
大井周辺,ハゼ,35.592342,139.748057,TOKYO_HARUMI
大井周辺,ハゼ,35.593879,139.748358,TOKYO_HARUMI
大井周辺,セイゴ,35.594647,139.748079,TOKYO_HARUMI
大井周辺,セイゴ,35.593215,139.748057,TOKYO_HARUMI
大井周辺,ボラ,35.593791,139.747649,TOKYO_HARUMI
大井周辺,カレイ,35.592761,139.747585,TOKYO_HARUMI
大井周辺,アナゴ,35.591364,139.747757,TOKYO_HARUMI
大井周辺,スズキ,35.592028,139.747521,TOKYO_HARUMI
大井周辺,ハゼ,35.589864,139.749902,TOKYO_HARUMI
大井周辺,ハゼ,35.58934,139.749302,TOKYO_HARUMI
大井周辺,ハゼ,35.588414,139.749388,TOKYO_HARUMI
大井周辺,セイゴ,35.590229235213,139.749097706,TOKYO_HARUMI
大井周辺,フッコ,35.588886,139.748958,TOKYO_HARUMI
大井周辺,カレイ,35.589463,139.748465,TOKYO_HARUMI
大井周辺,スズキ,35.587909,139.749044,TOKYO_HARUMI
大井周辺,スズキ,35.585712,139.749945,TOKYO_HARUMI
大井周辺,スズキ,35.58403559,139.7507179,TOKYO_HARUMI
大井周辺,ハゼ,35.585904,139.750546,TOKYO_HARUMI
大井周辺,ハゼ,35.583878,139.751405,TOKYO_HARUMI
大井周辺,ハゼ,35.584943,139.751018,TOKYO_HARUMI
大井周辺,セイゴ,35.58538,139.750589,TOKYO_HARUMI
大井周辺,セイゴ,35.584402,139.751061,TOKYO_HARUMI
大井周辺,ボラ,35.584856,139.750353,TOKYO_HARUMI
大井周辺,ハゼ,35.576977,139.756813,TOKYO_HARUMI
大井周辺,ハゼ,35.577261,139.755281,TOKYO_HARUMI
大井周辺,メバル,35.576964,139.756267,TOKYO_HARUMI
大井周辺,メバル,35.577051,139.755751,TOKYO_HARUMI
大井周辺,セイゴ,35.576768,139.75656,TOKYO_HARUMI
大井周辺,セイゴ,35.576995,139.755347,TOKYO_HARUMI
大井周辺,フッコ,35.576812,139.755948,TOKYO_HARUMI
大井周辺,カレイ,35.576323,139.75657,TOKYO_HARUMI
大井周辺,カレイ,35.57646226,139.7556907,TOKYO_HARUMI
大井周辺,アナゴ,35.576786,139.754843,TOKYO_HARUMI
大井周辺,アナゴ,35.576541,139.756946,TOKYO_HARUMI
大井周辺,シロギス,35.576594,139.756173,TOKYO_HARUMI
大井周辺,シロギス,35.576768,139.755519,TOKYO_HARUMI
大井周辺,ボラ,35.576471,139.755023,TOKYO_HARUMI
大井周辺,ボラ,35.576138,139.756024,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.65352,139.804725,TOKYO_HARUMI
辰巳運河周辺,メバル,35.653236,139.80427,TOKYO_HARUMI
辰巳運河周辺,メバル,35.654796,139.803398,TOKYO_HARUMI
辰巳運河周辺,メバル,35.654062,139.803458,TOKYO_HARUMI
辰巳運河周辺,メバル,35.655666,139.802556,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.655036,139.802616,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.6544,139.803291,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.65403,139.804111,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.653703,139.804338,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.654752,139.80298,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.655956,139.80163,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.656548,139.801069,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.65556,139.802093,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.653728,139.803906,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.6544,139.803709,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.656887,139.801023,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.656392,139.801516,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.655332,139.802669,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.653482,139.804202,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.655979,139.808827,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.655485,139.808068,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.654844,139.807901,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.654326,139.808402,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.654252,139.810359,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.654214,139.809449,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.653955,139.809889,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.653906,139.808766,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.655226,139.807597,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.654412,139.80778,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.65477,139.807203,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.653931,139.808038,TOKYO_HARUMI
辰巳運河周辺,カレイ,35.65434,139.807111,TOKYO_HARUMI
辰巳運河周辺,カレイ,35.654056,139.80746,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.655087,139.815018,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.655048,139.814654,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.654956,139.814868,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.6549205,139.815217,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.654772,139.814348,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.654885,139.81453,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.65482029,139.8154959,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.654764,139.81526,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.654637,139.814439,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.654833,139.815029,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.654776,139.814697,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.654689,139.81489,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.651778,139.805848,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.653007296457,139.80651941534,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.653451804346,139.80658010681,TOKYO_HARUMI
辰巳運河周辺,フッコ,35.652039,139.805462,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.652378770137,139.80498695593,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.652877,139.805215,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.653389910573,139.80586698213,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.643155,139.806545,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.644315,139.806406,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.646183,139.805977,TOKYO_HARUMI
辰巳運河周辺,ハゼ,35.646209,139.806502,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.646602,139.806653,TOKYO_HARUMI
辰巳運河周辺,セイゴ,35.643774,139.806642,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.643495,139.807071,TOKYO_HARUMI
辰巳運河周辺,スズキ,35.644673,139.806867,TOKYO_HARUMI
辰巳運河周辺,ボラ,35.644141,139.806996,TOKYO_HARUMI
お台場周辺,ハゼ,35.628828,139.792545,TOKYO_HARUMI
お台場周辺,ハゼ,35.627976,139.793334,TOKYO_HARUMI
お台場周辺,セイゴ,35.628383,139.792727,TOKYO_HARUMI
お台場周辺,セイゴ,35.627074,139.794019,TOKYO_HARUMI
お台場周辺,セイゴ,35.626236,139.794749,TOKYO_HARUMI
お台場周辺,アイナメ,35.627458,139.793462,TOKYO_HARUMI
お台場周辺,アイナメ,35.626602,139.794127,TOKYO_HARUMI
お台場周辺,ハゼ,35.62698,139.793488,TOKYO_HARUMI
お台場周辺,カレイ,35.626544,139.793499,TOKYO_HARUMI
お台場周辺,アナゴ,35.626168,139.79396,TOKYO_HARUMI
お台場周辺,アナゴ,35.627303,139.792641,TOKYO_HARUMI
お台場周辺,カレイ,35.627887,139.792126,TOKYO_HARUMI
お台場周辺,フッコ,35.628524,139.792126,TOKYO_HARUMI
お台場周辺,フッコ,35.625872,139.794508,TOKYO_HARUMI
お台場周辺,スズキ,35.626962,139.792984,TOKYO_HARUMI
お台場周辺,カレイ,35.62872395,139.7913212,TOKYO_HARUMI
お台場周辺,カレイ,35.62834011,139.7903985,TOKYO_HARUMI
お台場周辺,カレイ,35.62816641,139.7895509,TOKYO_HARUMI
お台場周辺,アナゴ,35.62806979,139.7900337,TOKYO_HARUMI
お台場周辺,ハゼ,35.628498,139.789969,TOKYO_HARUMI
お台場周辺,ハゼ,35.628961,139.790753,TOKYO_HARUMI
お台場周辺,ハゼ,35.629318,139.791332,TOKYO_HARUMI
お台場周辺,セイゴ,35.629048,139.791203,TOKYO_HARUMI
お台場周辺,セイゴ,35.628673,139.790484,TOKYO_HARUMI
お台場周辺,スズキ,35.627843,139.789594,TOKYO_HARUMI
お台場周辺,アナゴ,35.628532,139.790892,TOKYO_HARUMI
お台場周辺,ハゼ,35.627625,139.788414,TOKYO_HARUMI
お台場周辺,ハゼ,35.627311,139.786922,TOKYO_HARUMI
お台場周辺,ハゼ,35.627329,139.787727,TOKYO_HARUMI
お台場周辺,メバル,35.627425,139.788156,TOKYO_HARUMI
お台場周辺,メバル,35.62722421,139.7872227,TOKYO_HARUMI
お台場周辺,セイゴ,35.62707565,139.7875232,TOKYO_HARUMI
お台場周辺,セイゴ,35.627111,139.786804,TOKYO_HARUMI
お台場周辺,アナゴ,35.627146,139.787995,TOKYO_HARUMI
お台場周辺,カレイ,35.62671,139.786902,TOKYO_HARUMI
お台場周辺,カレイ,35.626928,139.787846,TOKYO_HARUMI
お台場周辺,ハゼ,35.626962,139.787158,TOKYO_HARUMI
豊洲周辺,クロダイ,35.6479272,139.7833884,TOKYO_HARUMI
豊洲周辺,クロダイ,35.649812,139.78618,TOKYO_HARUMI
豊洲周辺,クロダイ,35.650199580189,139.79350984097,TOKYO_HARUMI
豊洲周辺,クロダイ,35.64823778183,139.79523718357,TOKYO_HARUMI
豊洲周辺,スズキ,35.649136,139.784268,TOKYO_HARUMI
豊洲周辺,スズキ,35.646967,139.781689,TOKYO_HARUMI
豊洲周辺,スズキ,35.638569,139.779085,TOKYO_HARUMI
豊洲周辺,クロダイ,35.63918,139.779112,TOKYO_HARUMI
豊洲周辺,サッパ,35.645737,139.780051,TOKYO_HARUMI
豊洲周辺,サッパ,35.642073,139.77533,TOKYO_HARUMI
豊洲周辺,コノシロ,35.640502,139.776961,TOKYO_HARUMI
豊洲周辺,コノシロ,35.643976,139.777604,TOKYO_HARUMI
豊洲周辺,イワシ,35.644953,139.778591,TOKYO_HARUMI
豊洲周辺,イワシ,35.641253,139.776059,TOKYO_HARUMI
豊洲周辺,イワシ,35.6397,139.777733,TOKYO_HARUMI
豊洲周辺,イワシ,35.643225,139.776424,TOKYO_HARUMI
豊洲周辺,イナダ,35.63944411,139.7760144,TOKYO_HARUMI
豊洲周辺,イナダ,35.643097,139.77474,TOKYO_HARUMI
豊洲周辺,タチウオ,35.644183,139.775377,TOKYO_HARUMI
豊洲周辺,タチウオ,35.640258,139.774892,TOKYO_HARUMI
豊洲周辺,ハゼ,35.644744,139.777031,TOKYO_HARUMI
豊洲周辺,ハゼ,35.641634,139.773996,TOKYO_HARUMI
豊洲周辺,ハゼ,35.638721,139.777334,TOKYO_HARUMI
豊洲周辺,スズキ,35.65326691,139.7904817,TOKYO_HARUMI
豊洲周辺,クロダイ,35.651404,139.789678,TOKYO_HARUMI
豊洲周辺,クロダイ,35.651984,139.790618,TOKYO_HARUMI
豊洲周辺,メバル,35.651799,139.789981,TOKYO_HARUMI
豊洲周辺,メバル,35.652354,139.790937,TOKYO_HARUMI
豊洲周辺,ハゼ,35.652675,139.791635,TOKYO_HARUMI
豊洲周辺,ハゼ,35.65228,139.790239,TOKYO_HARUMI
豊洲周辺,ハゼ,35.651737,139.789389,TOKYO_HARUMI
豊洲周辺,カレイ,35.652243,139.789526,TOKYO_HARUMI
豊洲周辺,フッコ,35.65281,139.791013,TOKYO_HARUMI
豊洲周辺,スズキ,35.652391,139.788934,TOKYO_HARUMI
豊洲周辺,セイゴ,35.652675,139.790193,TOKYO_HARUMI
多摩川六郷橋周辺,ハゼ,35.543899,139.723437,TOKYO_HARUMI
多摩川六郷橋周辺,ハゼ,35.54372,139.723426,TOKYO_HARUMI
多摩川六郷橋周辺,ハゼ,35.543593,139.723308,TOKYO_HARUMI
多摩川六郷橋周辺,テナガエビ,35.544148,139.72341,TOKYO_HARUMI
多摩川六郷橋周辺,テナガエビ,35.544087,139.72326,TOKYO_HARUMI
奥多摩湖,ヤマベ,35.773918,138.998868,TOKYO_OKUTAMA
奥多摩湖,ヤマベ,35.773709,138.998557,TOKYO_OKUTAMA
奥多摩湖,ヤマベ,35.773569,138.998246,TOKYO_OKUTAMA
奥多摩湖,ヤマベ,35.777841,139.00505,TOKYO_OKUTAMA
奥多摩湖,ヤマベ,35.777545,139.005072,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.652842,139.489475,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.652299,139.48468,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.652496,139.486986,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.653385,139.491599,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.653434,139.494027,TOKYO_OKUTAMA
多摩川是政橋,ヤマベ,35.652348,139.497911,TOKYO_OKUTAMA
多摩川是政橋,ウグイ,35.652012,139.482111,TOKYO_OKUTAMA
多摩川是政橋,ウグイ,35.652763,139.495908,TOKYO_OKUTAMA
多摩川是政橋,ウグイ,35.652146,139.479901,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.685139,139.398319,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.68493,139.400615,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.684773,139.401516,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.687523,139.385637,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.687732,139.386259,TOKYO_OKUTAMA
多摩川日野,ヤマベ,35.687498,139.384577,TOKYO_OKUTAMA
多摩川日野,ウグイ,35.688065,139.388955,TOKYO_OKUTAMA
多摩川日野,ウグイ,35.684825,139.402539,TOKYO_OKUTAMA
多摩川日野,ウグイ,35.685007,139.399485,TOKYO_OKUTAMA
平井川,ヤマベ,35.740513,139.284137,TOKYO_OKUTAMA
平井川,ヤマベ,35.740731,139.284491,TOKYO_OKUTAMA
平井川,ヤマベ,35.740862,139.284877,TOKYO_OKUTAMA
平井川,ヤマベ,35.740914,139.285328,TOKYO_OKUTAMA
新葛飾橋周辺,ウナギ,35.767124767197,139.87930566072,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.766946246975,139.87943440676,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.766793916608,139.87929493189,TOKYO_HARUMI
新葛飾橋周辺,テナガエビ,35.767716434051,139.87886041403,TOKYO_HARUMI
新葛飾橋周辺,テナガエビ,35.767294077548,139.87890869379,TOKYO_HARUMI
新葛飾橋周辺,テナガエビ,35.766584440149,139.87912327051,TOKYO_HARUMI
新葛飾橋周辺,テナガエビ,35.766341350517,139.87919837236,TOKYO_HARUMI
新葛飾橋周辺,ハゼ,35.768034303979,139.87891942263,TOKYO_HARUMI
新葛飾橋周辺,ハゼ,35.766132278283,139.8794773221,TOKYO_HARUMI
新葛飾橋周辺,スズキ,35.765962267435,139.87967312336,TOKYO_HARUMI
新葛飾橋周辺,ハゼ,35.765309,139.879974,TOKYO_HARUMI
新葛飾橋周辺,スズキ,35.765422,139.879684,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.765083,139.879823,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.764647,139.880521,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.764075480985,139.88048713448,TOKYO_HARUMI
新葛飾橋周辺,スズキ,35.76483,139.880027,TOKYO_HARUMI
新葛飾橋周辺,テナガエビ,35.76855,139.87889,TOKYO_HARUMI
新葛飾橋周辺,ハゼ,35.768984,139.87904,TOKYO_HARUMI
新葛飾橋周辺,ウナギ,35.768781,139.879288,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.721413,139.844702,TOKYO_HARUMI
平井大橋周辺,スズキ,35.72082,139.845411,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.720226,139.846033,TOKYO_HARUMI
平井大橋周辺,スズキ,35.719653,139.846698,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.719113,139.84732,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.718589813844,139.84785676003,TOKYO_HARUMI
平井大橋周辺,スズキ,35.718084,139.848415,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.717352789019,139.84907984734,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.716481,139.850045,TOKYO_HARUMI
平井大橋周辺,スズキ,35.716794,139.849273,TOKYO_HARUMI
平井大橋周辺,スズキ,35.715522,139.850796,TOKYO_HARUMI
平井大橋周辺,スズキ,35.714789,139.851612,TOKYO_HARUMI
平井大橋周辺,スズキ,35.714005,139.852449,TOKYO_HARUMI
平井大橋周辺,ウナギ,35.713326,139.853264,TOKYO_HARUMI
平井大橋周辺,ハゼ,35.712873,139.853843,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787702,139.70655,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787679740083,139.70678597689,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787484109959,139.70636755228,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787375,139.706056,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787824,139.706845,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787789,139.707097,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787945,139.707178,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787889,139.707414,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.788033,139.707521,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.787972,139.707725,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.788137,139.707848,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.788059,139.708068,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.78822,139.708277,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.788193,139.708634,TOKYO_HARUMI
荒川赤羽緑地周辺,ウナギ,35.78835,139.708892,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.756509586326,139.82022430607,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.757144565519,139.82016361461,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.76038195261,139.81982981157,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.757790351514,139.82008775029,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.759485,139.819905,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.759119,139.819932,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.758797,139.819964,TOKYO_HARUMI
堀切橋小菅JCT周辺,ウナギ,35.758461,139.820029,TOKYO_HARUMI
若洲海浜公園,カレイ,35.617593,139.830333,TOKYO_HARUMI
若洲海浜公園,カレイ,35.617125,139.830121,TOKYO_HARUMI
お台場周辺,フッコ,35.626291,139.785694,TOKYO_HARUMI
お台場周辺,アナゴ,35.625227,139.784836,TOKYO_HARUMI
お台場周辺,ハゼ,35.625733,139.784943,TOKYO_HARUMI
お台場周辺,ハゼ,35.624877,139.784213,TOKYO_HARUMI
お台場周辺,カレイ,35.624354,139.783355,TOKYO_HARUMI
お台場周辺,カレイ,35.623987,139.782883,TOKYO_HARUMI
お台場周辺,カサゴ,35.62404,139.781917,TOKYO_HARUMI
お台場周辺,カサゴ,35.623795,139.781359,TOKYO_HARUMI
お台場周辺,カサゴ,35.623516,139.781917,TOKYO_HARUMI
お台場周辺,ハゼ,35.623099,139.782175,TOKYO_HARUMI
豊洲周辺,キビレ,35.646519,139.78049,TOKYO_HARUMI
豊洲周辺,ハゼ,35.647985,139.781177,TOKYO_HARUMI
若洲海浜公園,メバル,35.614823,139.833228,TOKYO_HARUMI
若洲海浜公園,メバル,35.613042,139.834805,TOKYO_HARUMI
お台場周辺,メバル,35.608768936764,139.79250133038,TOKYO_HARUMI
